phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9829444,in-call,1070,31.4451198117,34.4034356869
050-6992680,in-call,1106,33.8813123924,35.5086809455
050-9238708,out-call,97,31.4659612533,34.430133844
050-9271608,in-call,3436,33.8782217704,35.5095938051
050-5534477,in-call,21,31.459166408,34.4104433217
050-9388884,in-call,2019,33.8827648963,35.5105425584
050-9340087,in-call,1409,31.4208030351,34.37708527
050-2298880,out-call,3032,31.4725204257,34.4373772107
050-6355445,out-call,61,31.460711124,34.4149690869
050-6708591,in-call,45,33.8812439763,35.5107216449
050-4351913,in-call,2834,33.8837142497,35.5056530411
050-8103709,in-call,113,33.8829556604,35.5030095982
050-1571220,in-call,28,31.441776645,34.3955158486
050-8584128,out-call,106,33.8795725674,35.5108355343
050-5603064,out-call,26,33.8766032391,35.5107021974
