phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9143366,out-call,32,31.4432084733,34.3971354355
050-6222235,out-call,68,31.4481774747,34.4055675281
050-1763432,in-call,55,31.4218386866,34.3907252001
050-9817746,out-call,49,31.439357836,34.4023432558
050-4068117,out-call,2628,31.4349220453,34.3975516227
050-8936949,in-call,105,31.433157463,34.3934557264
050-4260060,out-call,3186,31.4244432877,34.3796428156
050-3779923,in-call,2725,31.4027079772,34.3431844434
050-2366578,in-call,2427,31.4557201276,34.4164891869
050-6965228,in-call,526,31.4799683751,34.4231319971
050-4670028,in-call,102,31.4449847339,34.4184111459
050-9366149,in-call,100,31.4245039603,34.3842397305
050-5565965,out-call,924,31.4419315621,34.4131719763
050-3795126,in-call,1580,31.3793074887,34.3571295214
