phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1492357,out-call,80,31.4139744975,34.3542102019
050-7984307,out-call,850,31.4226112231,34.3789608319
050-7687834,in-call,47,33.8795438317,35.5046824429
050-9282976,out-call,24,33.8876256533,35.5134773256
050-7825677,in-call,120,31.4382300164,34.3959327852
050-8936331,in-call,61,33.8784756362,35.511977941
050-4964194,out-call,191,33.8841500894,35.5096444421
050-1016166,out-call,1475,31.4498451678,34.4088947525
050-5703236,in-call,21,33.8853045833,35.5020617657
050-6812707,in-call,2479,31.4309647927,34.3961694639
050-7161279,in-call,16,31.4188632628,34.3726949978
050-1680989,in-call,2312,33.8765063499,35.509990268
050-2426317,out-call,1228,33.880906271,35.5080800727
050-8738982,in-call,245,31.4319587854,34.4112250239
