phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9017330,out-call,81,31.4554747047,34.4082239462
050-1784689,in-call,1953,31.4720287886,34.4328163332
050-6256898,out-call,33,31.4101426172,34.3669617537
050-9772892,in-call,63,31.4455235267,34.4244824027
050-5822618,out-call,38,31.4332496285,34.3914126769
050-6384989,out-call,2921,31.4446005648,34.3952883326
050-9077929,out-call,61,31.4230635906,34.3714468762
050-4879794,in-call,94,31.4227045758,34.375408112
050-7118678,out-call,1976,31.4418834033,34.4195985302
050-3299723,in-call,39,31.4545277388,34.4193947467
050-9589046,out-call,96,31.4408787507,34.4083288708
050-5198438,out-call,84,31.4451198117,34.4034356869
050-5173575,out-call,62,31.4376129525,34.4087917388
050-3937104,out-call,809,31.4029371133,34.3533140996
