phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8765515,in-call,85,31.4443864194,34.4098546187
050-1315458,out-call,29,31.4452259529,34.3968574839
050-1358157,in-call,3433,31.4114452822,34.3546952149
050-3246083,in-call,115,31.4601844093,34.4347441202
050-6632299,out-call,98,31.4572659431,34.4204099529
050-6342310,out-call,92,31.419587108,34.3820359031
050-8752074,in-call,2676,31.4972972045,34.4699713134
050-8574438,out-call,1070,31.4367123539,34.4086114806
050-5184402,in-call,60,31.4403675252,34.4097184316
050-1887545,out-call,3239,31.4289955278,34.3841971953
050-9975657,out-call,3254,31.4717161641,34.4212865208
050-7581212,out-call,3295,31.4885801661,34.4467548003
050-1046557,in-call,3329,31.4373442273,34.4039693008
050-8573075,out-call,3472,31.3885529297,34.3637246381
050-9228690,out-call,98,31.4510573801,34.4182858524
