phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8439548,in-call,3119,31.4278015129,34.4013951135
050-2764427,in-call,27,31.4165387982,34.3641255894
050-8421214,in-call,114,31.439357836,34.4023432558
050-3783005,in-call,1678,31.4376466573,34.4003028148
050-9211226,in-call,2922,31.4734908644,34.4347660699
050-8189986,out-call,3264,31.4469142733,34.4245842562
050-5232856,out-call,125,31.3976659409,34.3526161797
050-7710831,in-call,2633,31.4114845471,34.3780387665
050-4135041,in-call,91,31.4330463428,34.3902271458
050-5200460,out-call,102,31.4318068122,34.3969319562
