phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6950946,out-call,75,31.4375713511,34.3780101483
050-7552736,in-call,3499,31.4714970388,34.4258262938
050-5018377,out-call,1648,33.8845851724,35.5141716747
050-4165738,in-call,2722,33.8879315037,35.5117318332
050-8760178,in-call,3127,31.4931039038,34.4531510378
050-1662741,out-call,51,33.8855062806,35.51134986
050-1720222,out-call,71,31.437081675,34.3970456168
050-6213877,out-call,1477,31.4478617258,34.4032958744
050-6089332,out-call,10,33.8870372187,35.5120490788
050-7702251,in-call,1644,31.4288035357,34.4169810356
