phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1669887,in-call,560,31.4355648445,34.3998653663
050-6917004,out-call,2175,31.4139152629,34.3756190399
050-9148984,out-call,449,31.4566768339,34.420100707
050-6307488,in-call,461,31.4754751982,34.4559221126
050-4689957,out-call,46,31.4364028763,34.3871817528
050-7298036,out-call,1075,31.4250312209,34.3949003779
050-3909205,out-call,24,31.4644782941,34.4319742688
050-5981702,out-call,120,31.4382878368,34.395491078
050-6859819,out-call,1776,31.4658315692,34.4160699081
050-6931219,out-call,2854,31.4517543706,34.4085241991
050-4752072,out-call,36,31.4382634143,34.393430963
050-2139638,in-call,2627,31.4221227588,34.3878427824
