phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9321573,out-call,107,33.8872499118,35.5169370341
050-6414904,out-call,60,31.4582247316,34.4115003953
050-1166541,in-call,37,31.4721225251,34.4288097545
050-4235634,out-call,940,31.4345941561,34.3945352005
050-3342605,out-call,2261,31.434549591,34.3927839542
050-2784603,in-call,2450,31.407860312,34.3712366872
050-8792588,out-call,711,31.3814133634,34.34359784
050-2674499,out-call,100,31.4205623273,34.3887775519
050-3292097,in-call,2920,31.4541708716,34.4053325431
050-6473242,in-call,2947,31.4650218128,34.4186350993
050-9756612,in-call,3259,31.4054025969,34.3545452064
050-7170765,out-call,55,31.4677280682,34.4431739525
