phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4783157,out-call,78,31.4272074297,34.3717196806
050-6180667,in-call,62,31.3701802489,34.3346886975
050-5079015,in-call,95,31.4796494409,34.432838822
050-5540711,in-call,1300,31.4025544515,34.3440715427
050-4657250,out-call,87,33.8771276759,35.5104657953
050-2689005,out-call,2185,31.4043443765,34.3595248265
050-1976233,in-call,27,31.4134986431,34.3721989711
050-1097391,out-call,74,31.4465983138,34.4123408168
050-7900751,out-call,44,31.4368606847,34.3910137353
050-6255471,in-call,1508,31.4750874606,34.4231634843
050-3785118,out-call,55,31.4724800192,34.4393085077
050-2975843,in-call,456,33.8832956169,35.5039224894
050-9573033,in-call,2268,33.8843450192,35.5118617387
