phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3980705,in-call,632,31.4161858626,34.3619880122
050-1026404,in-call,616,31.4739579782,34.4151485611
050-8323086,out-call,3337,31.3703763799,34.3274461156
050-7432978,out-call,67,31.4505664791,34.4143310189
050-1941575,in-call,3363,31.4529561912,34.4254773333
050-2850468,out-call,764,31.4490825366,34.4156789937
050-9097860,in-call,63,31.3762342352,34.3249698095
050-6946387,in-call,3512,31.4382565992,34.4070209343
050-4312182,out-call,81,31.4270799879,34.3733491571
050-6050644,out-call,99,31.4379683582,34.3983283798
050-9132831,in-call,98,31.3855674946,34.3348391931
