phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1161638,out-call,3545,31.4269019257,34.3783296823
050-4515450,in-call,821,31.4381834201,34.4037837012
050-2826370,in-call,1244,31.4269019257,34.3783296823
050-8324720,out-call,100,31.405839494,34.3480547799
050-2057209,out-call,1422,31.4380713881,34.3904056396
050-6151684,out-call,3490,31.4431238629,34.423027989
050-7084097,in-call,95,31.4251579949,34.3960220281
050-8270496,in-call,1590,31.4032206503,34.3693623305
050-6970314,out-call,2475,31.4234122993,34.3641210567
050-1352174,out-call,32,31.4133446993,34.3664232688
050-4747720,out-call,119,31.4238947935,34.3746891962
050-6706664,in-call,104,31.4542171816,34.4120223755
050-5888951,out-call,1506,31.4312354255,34.3916876857
