phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6789475,out-call,109,31.4413068779,34.4020821064
050-3521630,in-call,2749,31.4055152642,34.3486532159
050-1954486,in-call,1445,31.45815257,34.4105164654
050-2208899,in-call,980,31.4320589723,34.3936572089
050-3318392,in-call,98,31.3881820733,34.3539920682
050-5525306,out-call,870,31.4509274099,34.4141278225
050-9975851,out-call,162,31.4061696795,34.372331168
050-3679897,out-call,3500,31.4561602757,34.4183786073
050-6654643,out-call,106,31.4044811358,34.3626596671
050-3455125,out-call,72,31.4395630624,34.401046242
050-4099687,in-call,75,31.4515971663,34.4004830588
050-5495178,out-call,884,31.4158849671,34.3803403223
