phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8877588,in-call,18,31.4228470747,34.3798278544
050-6988617,in-call,854,31.4391796912,34.3903202783
050-6713613,in-call,609,31.4446650308,34.4084949531
050-6071955,in-call,77,33.8817518855,35.5107388074
050-1162460,out-call,2839,31.400785234,34.3652361802
050-9141064,out-call,1236,31.4843975827,34.4381730175
050-7259933,in-call,22,33.8820133527,35.5103365301
050-4570845,in-call,28,31.4334621282,34.3924523428
050-4649096,in-call,2015,31.4574092363,34.4374948481
050-5518896,out-call,166,31.4458604296,34.4052658995
050-8549093,out-call,2092,31.4507445991,34.4073709826
050-4215571,out-call,31,33.892495453,35.5114646191
050-1000662,in-call,113,31.3837593217,34.3292799243
050-1226378,out-call,842,33.8817613815,35.514400959
050-6174683,in-call,300,33.8791685542,35.5118854964
