phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7506382,out-call,57,31.4431732625,34.4082325485
050-8398808,out-call,2708,31.4520151181,34.4175814976
050-9470649,out-call,52,31.3984829968,34.3631999491
050-7362842,in-call,98,31.4502932689,34.4090676154
050-6260235,in-call,98,31.4520035581,34.4128526857
050-7784474,out-call,2004,31.4492357488,34.4109555703
050-8365083,out-call,133,31.4016915842,34.3678840632
050-6040921,in-call,2819,31.4455562802,34.40218766
050-3515373,out-call,56,31.4111067373,34.377768778
050-9419012,in-call,1359,31.4276879147,34.3769546967
050-4929839,out-call,60,31.4380785731,34.3932234794
050-4858490,in-call,37,31.464471867,34.4102152822
050-1913439,out-call,2500,31.457184225,34.4176876665
050-2264248,in-call,72,31.4182658071,34.3772643784
