phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2822342,out-call,3435,31.45231902,34.4225338314
050-3898741,out-call,73,31.4492694443,34.4034381694
050-1758264,out-call,987,31.4684981119,34.4264416188
050-6400341,out-call,2990,31.4406681726,34.4025391617
050-9505244,out-call,24,31.4229429438,34.3788918501
050-6814832,in-call,253,31.4363642316,34.3936684462
050-7222285,out-call,2518,31.425871825,34.3647636283
050-6573942,out-call,19,31.3822136146,34.3312902403
050-7864791,in-call,61,31.4301215623,34.3787995463
050-1943716,out-call,10,31.4288035357,34.4169810356
050-4258730,in-call,78,31.4184016025,34.3698751966
050-7836886,out-call,1841,31.4405823158,34.402062576
050-7356072,in-call,114,31.4300990863,34.3797422535
050-1736950,out-call,225,31.4025799185,34.3472706633
