phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4599406,out-call,64,31.4536636295,34.4146892205
050-7353968,in-call,62,31.3837593217,34.3292799243
050-6425348,out-call,3232,31.439986973,34.3994377867
050-8052848,in-call,1019,31.422458934,34.395361744
050-8985842,out-call,105,31.3946027255,34.3598366468
050-3965317,out-call,1613,31.4876367912,34.459956988
050-3122347,in-call,60,31.4435486821,34.422937712
050-9357990,out-call,607,31.3913650693,34.3467603192
050-5792692,in-call,510,31.4240123228,34.3865486198
050-8609837,out-call,50,31.4530002403,34.4085141197
050-4967240,in-call,58,31.4035875439,34.382009473
050-4134720,out-call,2479,31.4499256536,34.4090287512
050-1681637,in-call,2218,31.4610021172,34.4191679646
