phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9075083,out-call,52,31.4802818253,34.4398911298
050-7340076,out-call,20,31.4510523067,34.4152880596
050-1400745,in-call,1963,31.4194245569,34.3719696774
050-1004972,in-call,366,31.4420064849,34.3982386753
050-9671520,out-call,3502,31.4580821003,34.4249482559
050-7476251,in-call,94,31.4352167789,34.3846216772
050-9310238,out-call,89,31.4796247681,34.4342490607
050-7065636,out-call,62,31.4548154966,34.4252026805
050-8447384,in-call,2473,31.419222064,34.3811618899
050-9858079,in-call,87,31.4837670645,34.4425148404
050-8013346,in-call,1194,31.4428981119,34.3967772937
050-3032119,in-call,3004,31.4598030623,34.4137958724
050-4266032,in-call,627,31.3869208185,34.343268995
050-1591797,in-call,119,31.4090734575,34.3594589887
