phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7693422,in-call,16,31.4644631204,34.4492838616
050-9523889,out-call,1661,31.4307931458,34.3925449471
050-1447759,out-call,2680,31.441776645,34.3955158486
050-4609170,in-call,2853,31.4425763375,34.4053255511
050-6875316,out-call,164,31.4154578198,34.3649790381
050-2161813,out-call,2612,31.4703811706,34.4313596668
050-9423791,in-call,48,31.4221227588,34.3878427824
050-7503399,out-call,942,31.4569349155,34.4224684245
050-2283618,out-call,28,31.4253441693,34.3885136866
050-9996230,in-call,22,31.4448089211,34.4033092604
050-9971250,in-call,65,31.4201913461,34.3549350616
050-3935600,in-call,101,31.4664386889,34.426266333
050-1639495,out-call,45,31.3954136697,34.3661910919
