phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8623047,out-call,107,31.4159205971,34.3692462671
050-9283495,in-call,1448,31.4329498684,34.3940112687
050-7407647,out-call,1037,31.4430847427,34.3861731691
050-4775290,out-call,72,31.417481571,34.3738018525
050-3909238,in-call,3028,31.4968843987,34.4560394149
050-8627619,out-call,26,31.4342266941,34.4174632639
050-3639435,out-call,99,31.4090657012,34.3672879213
050-4819567,in-call,3443,31.4785768407,34.4343381975
050-3700618,in-call,46,31.416984464,34.3842522092
050-3047676,in-call,1392,31.4793319617,34.432783267
050-7141456,out-call,1967,31.5039600878,34.4476528589
050-3097169,out-call,2976,31.4260471793,34.3863774138
050-3500725,in-call,875,31.4586867614,34.434022894
050-2053325,out-call,15,31.4239480826,34.3975110508
