phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6035458,in-call,407,31.4057005581,34.3526371308
050-2227601,in-call,1876,31.4346340935,34.3922150047
050-7856405,out-call,56,31.3926238031,34.3366872326
050-1294713,out-call,20,31.4484041028,34.4036473728
050-8013496,out-call,19,31.4424768608,34.4032566546
050-7259963,out-call,2051,31.4030177133,34.3500492267
050-1131242,in-call,99,31.3933582673,34.3622699513
050-4543609,in-call,76,31.4635455143,34.4183347617
050-3220618,in-call,114,31.4890234372,34.4335813337
050-1339491,out-call,48,31.402798816,34.3644598222
050-4042822,in-call,58,31.402798816,34.3644598222
050-2297064,out-call,46,31.4569110776,34.4271403561
050-7284734,out-call,154,31.4494250752,34.4214000183
