phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1042156,out-call,2854,31.4698377819,34.4233892046
050-4309254,out-call,52,31.4647112792,34.4399601484
050-1028963,in-call,46,31.4633683608,34.4336103653
050-1200311,in-call,1475,31.4522119589,34.4096529581
050-3873504,in-call,56,31.4060317573,34.3636214067
050-8970389,out-call,63,31.4492703639,34.3922897691
050-1016911,in-call,727,31.4057944881,34.3781723724
050-6187484,out-call,2025,31.4085622876,34.3652424794
050-9199320,in-call,30,31.3928732277,34.3629274633
050-2466649,out-call,1196,31.5200527084,34.4875792066
050-1952938,out-call,108,31.4659113899,34.4177926955
050-9916440,in-call,58,31.4314997746,34.3872498352
050-9969288,in-call,87,31.4630001696,34.4225278206
050-7693597,out-call,27,31.4634733517,34.4445198774
