phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5197021,in-call,94,31.4411399562,34.403403277
050-4058393,out-call,47,33.8822710137,35.5126842481
050-2288913,out-call,88,33.8852720749,35.5079355179
050-8672002,out-call,2381,33.8807462007,35.5071603979
050-7358582,out-call,72,33.8874569569,35.5139503891
050-8025367,in-call,1159,31.3822136146,34.3312902403
050-3508840,out-call,40,31.4241451322,34.383208019
050-3809512,in-call,3130,33.8766817334,35.5084619394
050-5772609,in-call,497,31.4043728647,34.3662205099
050-3640279,out-call,72,31.4158849671,34.3803403223
