phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7290398,out-call,48,31.4686631586,34.4422653031
050-2577397,out-call,97,31.4301101589,34.395858165
050-7796446,out-call,1074,31.4600097767,34.4170796237
050-1865050,in-call,2281,31.4171004491,34.3518941646
050-9893067,out-call,1964,31.4344091923,34.3883600378
050-2455368,in-call,109,31.4115806585,34.3758783249
050-6189991,in-call,547,31.4442251936,34.3941710724
050-3930383,out-call,1263,31.4394248672,34.3975646461
050-2650382,out-call,96,31.4569349155,34.4224684245
050-4465147,out-call,920,31.4258219674,34.4023562072
050-9695425,out-call,53,31.4088148333,34.3613396016
