phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8851237,out-call,822,31.3877126108,34.3512846306
050-5239435,out-call,637,31.439151596,34.4102819532
050-9249145,out-call,256,31.4337265167,34.4025983231
050-3002369,in-call,95,31.4654008608,34.416198526
050-3433356,out-call,3513,31.4583786685,34.4087969471
050-7623950,out-call,34,31.4477779283,34.4061300073
050-8081517,in-call,791,31.4296396043,34.4109367272
050-1556746,out-call,72,31.4934024302,34.4562859952
050-8425701,out-call,2719,31.469176327,34.4324691068
050-3230439,out-call,78,31.4397545239,34.4129681032
050-3513893,in-call,38,31.4402167067,34.3944799492
050-7287081,out-call,101,31.4625219288,34.4247257351
050-5989752,out-call,216,31.4263169617,34.4090543918
050-6880117,in-call,2716,31.4190615943,34.3911368512
050-2752755,in-call,61,31.4006024749,34.3455760688
