phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4045290,out-call,212,31.4112431998,34.3736414699
050-3012563,in-call,74,31.4297435316,34.3921744674
050-9443857,in-call,38,31.4380563459,34.406304478
050-7184024,out-call,2738,31.4526381341,34.411965041
050-3821518,out-call,81,31.4576961136,34.4055743779
050-3815054,in-call,680,31.4446005648,34.3952883326
050-8958996,out-call,81,31.4554922953,34.4261776094
050-2814706,out-call,61,31.4030177133,34.3500492267
050-3472978,in-call,1090,31.4728527694,34.4111748379
050-6780730,in-call,13,31.4695905471,34.4266285293
050-6319907,in-call,19,31.4382984187,34.4097025219
050-8816791,in-call,42,31.4752984711,34.4387512024
050-5031937,in-call,84,31.4686631586,34.4422653031
