phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8935424,in-call,1415,31.465231238,34.4043902905
050-6529936,in-call,110,31.4660238299,34.4400506412
050-8738816,in-call,103,31.4838921166,34.4343699775
050-7870187,in-call,45,31.4432310257,34.4081795929
050-1988799,out-call,113,31.4818520588,34.4518384243
050-6789433,out-call,115,31.4509402353,34.4100245754
050-5788263,in-call,2716,31.404725713,34.3689851721
050-6548709,in-call,3590,31.4392792874,34.4060104826
050-3560884,out-call,1887,31.4200276273,34.3654112576
050-7871078,in-call,682,31.3962976258,34.3482523893
