phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2197003,in-call,3382,31.4069063046,34.3637614618
050-6342318,in-call,80,33.8849837546,35.5083725683
050-1620481,in-call,3170,33.8833677692,35.5089723059
050-4379534,out-call,338,33.8817246235,35.5062731937
050-9247400,in-call,106,33.8807613528,35.5049295509
050-8533345,out-call,111,31.4250460553,34.3761883398
050-3974376,in-call,2051,31.4676995738,34.4345650876
050-7325854,out-call,861,31.461319768,34.4106628276
050-3795010,in-call,114,31.4404345234,34.3920224702
050-5642054,out-call,21,33.8791991661,35.5110376909
050-8563029,out-call,19,31.4491895327,34.400449459
050-8350648,out-call,1896,31.4166995893,34.3768653803
050-3173544,out-call,11,31.446489954,34.4025213472
050-6253634,out-call,79,33.8780479356,35.508396149
050-2900574,out-call,94,31.3919152749,34.3383940151
