phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3968018,in-call,52,31.4626901617,34.4177813418
050-6910263,in-call,91,31.455368468,34.4218481946
050-1674873,out-call,63,31.441752943,34.3994888299
050-1461677,out-call,118,31.4426686714,34.4016268401
050-4841780,out-call,3562,31.4146566505,34.3976981481
050-2514662,out-call,2719,31.4294636552,34.4036290645
050-9683499,in-call,81,31.4576110251,34.4127964264
050-9045761,in-call,51,31.4167321657,34.3646415935
050-9371106,out-call,46,31.4623927335,34.4293034218
050-4527807,in-call,102,31.4406319508,34.3941617925
050-3636844,out-call,833,31.420241064,34.3897519344
050-4091525,in-call,3373,31.3907895102,34.3409757077
050-3269812,in-call,82,31.4206165758,34.377109722
050-7018913,in-call,65,31.4443642487,34.3893557162
