phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7297108,in-call,1831,33.8777156179,35.5113201213
050-5088841,in-call,2057,33.8862235079,35.5099377307
050-5715272,in-call,498,33.8815010017,35.502528794
050-5982974,in-call,11,31.4548860366,34.4160087076
050-8634039,in-call,84,31.4391859424,34.3918200671
050-1576063,in-call,105,33.8767320398,35.5121930618
050-3610082,out-call,2613,31.4027668557,34.3598716101
050-6215438,in-call,870,31.438822151,34.3979865766
050-9941815,in-call,2501,31.4199610808,34.3681129277
050-1623565,out-call,1085,33.8851805376,35.514825433
050-6123815,out-call,1465,31.4559716643,34.4434345863
