phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3444247,in-call,32,33.8808998228,35.5112060451
050-8785363,out-call,105,31.3946027255,34.3598366468
050-2762903,out-call,1428,31.4302076962,34.3940756909
050-1833271,in-call,3094,31.4451841398,34.405524549
050-9192358,out-call,231,33.8815156485,35.5079242489
050-6198421,in-call,908,31.4390148299,34.4192460472
050-9231242,out-call,32,33.8862286421,35.5087070405
050-8790784,in-call,21,31.4494114378,34.3996384531
050-8168897,out-call,120,33.8800510773,35.5083424561
050-5310949,in-call,2355,31.3869529261,34.3232250182
050-3542683,out-call,1946,31.4658484496,34.4179080189
050-4659591,in-call,1816,31.4068782351,34.389212005
