phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5284585,out-call,1815,31.4100264069,34.3866467906
050-3242208,out-call,134,31.4563982924,34.4281602247
050-5875691,in-call,365,31.4371672739,34.36816548
050-8061398,out-call,3551,31.501886048,34.458419769
050-8225805,out-call,1970,31.4445991595,34.4221561352
050-1477056,in-call,811,31.436767422,34.401918099
050-5117363,in-call,117,31.4135414744,34.3656958182
050-8391040,in-call,2959,31.4720600008,34.4313952734
050-1477606,out-call,1697,31.4375562636,34.3960192816
050-3286591,out-call,2168,31.4496263506,34.3994952379
050-9591504,out-call,91,31.4135902091,34.3922565955
050-8938728,in-call,750,31.4464779537,34.406264539
050-8366700,out-call,3115,31.4492524274,34.4329127244
050-9794312,in-call,33,31.424192896,34.3795725172
050-2773680,out-call,14,31.468369841,34.4302471863
