phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5803769,out-call,112,31.4228858915,34.3847748728
050-3321657,in-call,2908,31.464294944,34.4090259313
050-4874036,in-call,111,31.4950776807,34.4594159097
050-5627307,out-call,1467,31.4242052178,34.3866450963
050-5427418,in-call,2545,31.4466659796,34.401914972
050-2328879,in-call,2974,31.4718314111,34.4211202979
050-4380134,out-call,1445,31.437563994,34.3939748443
050-5201363,in-call,117,31.4312354255,34.3916876857
050-5633418,out-call,1052,31.434400174,34.4070039247
050-2947524,out-call,96,31.4452594563,34.4081977774
050-5292769,in-call,77,31.4378439023,34.3954245867
