phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6620993,out-call,75,31.4540690213,34.4314131271
050-3748364,out-call,84,31.4197838984,34.3678517858
050-2413071,in-call,38,31.4234119493,34.3763086962
050-4448288,out-call,49,31.4289870437,34.4048417351
050-6358599,in-call,592,31.4463272736,34.4161357485
050-9239953,out-call,2339,31.4685681797,34.4302498707
050-1572190,in-call,115,31.4167641369,34.3855017506
050-7692279,in-call,75,31.4308059586,34.3751204411
050-5684478,out-call,1788,31.4255569968,34.3954853945
050-9872835,out-call,30,31.4310188263,34.3890440738
050-5229194,in-call,40,31.4487116461,34.4225613931
050-8157580,out-call,2667,31.4145215491,34.3754614768
050-9718515,out-call,112,31.4116978825,34.3711844633
050-8223798,out-call,89,31.4029880765,34.3710722808
