phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6575736,in-call,1373,31.424192896,34.3795725172
050-4681983,in-call,114,31.4366303241,34.3873879188
050-9401283,out-call,2766,31.4093068908,34.3555414321
050-7202831,out-call,894,31.4349453108,34.3843554233
050-9467061,out-call,624,31.4354369431,34.3951967706
050-5597261,out-call,1534,31.4708532059,34.4227820919
050-7355225,in-call,53,31.4572569297,34.414972022
050-2639827,in-call,30,31.4026539916,34.355418619
050-1397982,out-call,1302,31.4395275403,34.4051635377
050-3153835,out-call,44,31.4123576546,34.3778972241
050-3747157,out-call,1716,31.3821537049,34.3359351767
