phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3493413,out-call,749,31.4449883696,34.3869883658
050-2040054,in-call,100,31.4667911202,34.4479050281
050-3635298,in-call,61,31.4242270645,34.3706588
050-2584111,in-call,66,31.4590456815,34.4093410523
050-7578982,in-call,94,31.4160267297,34.3498504778
050-3183615,in-call,1284,31.3877472741,34.3594765199
050-5622116,in-call,374,31.4445626437,34.4176505246
050-9257544,out-call,1545,31.41898088,34.3629004328
050-1907522,in-call,70,31.4188562952,34.3795541271
050-4896054,in-call,3560,31.458426346,34.4225617025
050-5509912,in-call,17,31.4403694451,34.4031512674
