phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4083799,in-call,50,31.4755471706,34.4177675191
050-7424627,in-call,43,31.4364448555,34.4030005481
050-6451105,out-call,119,31.4347681536,34.4143665979
050-4913907,out-call,2284,31.4227250948,34.383972409
050-9292051,out-call,1893,31.4373786314,34.4078367852
050-3021766,in-call,33,31.416984464,34.3842522092
050-9330888,in-call,900,31.4216839383,34.3825468416
050-8386659,out-call,675,31.4595012228,34.4265271516
050-2905153,out-call,13,31.4421461127,34.3948091278
050-9808013,out-call,28,31.4597260663,34.4133087325
050-9007381,out-call,443,31.4110112656,34.3634655222
050-9262159,in-call,3047,31.4518612869,34.4311824036
050-5263212,in-call,1932,31.4383029642,34.3851326534
050-4552088,in-call,84,31.4679218015,34.4380483916
