phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3830737,out-call,64,31.4501436653,34.403337847
050-4827758,in-call,45,31.4206767051,34.3735790874
050-3459923,in-call,109,31.4512932697,34.4197746837
050-6897419,out-call,113,31.4569244929,34.4163087002
050-7275720,out-call,44,31.4200961198,34.3764711284
050-2054169,in-call,1738,31.4380965068,34.3766804767
050-2760554,in-call,11,31.4305742951,34.3986507592
050-7502741,in-call,28,31.3984829968,34.3631999491
050-8657686,in-call,40,31.4766059317,34.4141449255
050-5303645,in-call,2638,31.4470651813,34.4117048608
050-3194159,in-call,20,31.475710454,34.4241449031
