phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3132263,out-call,18,31.4767860837,34.4383441548
050-1798593,in-call,59,31.4531910306,34.4222438841
050-5051103,in-call,282,31.4993005779,34.4556643305
050-8631123,in-call,1495,31.4496785566,34.4169999417
050-5068379,out-call,1869,31.4076018609,34.3619195319
050-8412934,in-call,47,31.4572943838,34.4104601405
050-6797490,out-call,37,31.4352133489,34.4186304511
050-6919046,in-call,111,31.4469102983,34.400210558
050-1786158,in-call,2819,31.4328861356,34.3876112991
050-3243516,in-call,110,31.4281887986,34.3806911592
050-4485165,out-call,2059,31.4556209051,34.4265211698
050-1908746,in-call,45,31.4202991863,34.3862286287
050-1190825,out-call,2276,31.4122148798,34.3712563911
050-3211931,in-call,1572,31.4382300164,34.3959327852
