phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7168493,out-call,84,31.4209488424,34.3820013786
050-4720901,out-call,90,31.4496953292,34.3978478977
050-6690961,in-call,92,31.433592667,34.4020654377
050-8344338,in-call,1804,31.4171093023,34.3794091975
050-9288853,in-call,3076,31.4213653255,34.4005841942
050-4315042,in-call,119,31.4247222687,34.3918661034
050-2254890,out-call,18,31.433349332,34.4087810757
050-2771134,out-call,601,31.4143290529,34.3676235919
050-1394323,out-call,3556,31.4370578735,34.401063856
050-1303272,out-call,3098,31.3995366754,34.3584710426
050-9897632,out-call,1772,31.4645458988,34.4211948481
