phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2005509,out-call,87,31.4265688589,34.378485471
050-5751677,out-call,2267,31.4212456513,34.3883312329
050-5937669,in-call,2867,31.4318659085,34.3950438901
050-9399408,in-call,10,31.4175944478,34.3783719055
050-9856439,out-call,1839,31.4302968706,34.3804615993
050-8339463,in-call,2813,31.3920822349,34.3487627982
050-9048103,in-call,101,31.4784777028,34.4497611017
050-5143755,in-call,99,31.4567733498,34.4146107706
050-3899907,in-call,2139,31.4622309379,34.4201371268
050-1866596,out-call,682,31.4382036595,34.3929670245
050-2272999,out-call,11,31.4437837637,34.4065586363
050-2972114,in-call,27,31.4446005648,34.3952883326
050-5620523,out-call,38,31.4682063725,34.4206283924
