phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5567749,out-call,26,31.4246863917,34.3808670727
050-9512268,in-call,97,31.4470749806,34.4157583801
050-8878500,out-call,50,33.8825291975,35.5133666488
050-8025165,in-call,72,33.8874456601,35.5088330383
050-4509223,in-call,113,33.8848626531,35.5150474016
050-3336704,in-call,56,31.3814133634,34.34359784
050-7253816,out-call,2521,31.4467874007,34.4105902386
050-6838256,out-call,408,31.38803577,34.3512235127
050-2983166,out-call,1841,31.4351563593,34.3772811001
050-9819380,out-call,21,33.884529866,35.5109380605
