phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-8586224,in-call,1771,31.4642893056,34.4158924608
050-6689031,out-call,1502,31.4443373709,34.4082080168
050-7888272,out-call,111,31.4683303868,34.4361816173
050-9443044,in-call,89,31.4219029117,34.3796884555
050-5188044,in-call,2537,31.4612261634,34.42568552
050-9464059,out-call,93,31.4434763018,34.4134059186
050-2451486,in-call,3544,31.4696189214,34.4487832854
050-2134043,out-call,239,31.4138112452,34.3886220316
050-9034613,in-call,1580,31.4319156644,34.3923852251
050-5001696,in-call,344,31.3989502646,34.3647174309
050-3076431,out-call,26,31.439522431,34.3957356996
050-2020707,in-call,75,31.4469871941,34.3915038797
050-2597379,in-call,2802,31.4995224208,34.4550792999
050-4434128,out-call,3589,31.4305742951,34.3986507592
