phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2398637,out-call,85,31.4221152864,34.3900191554
050-9019440,in-call,10,31.4124197657,34.3754065125
050-6978653,out-call,34,31.3972897581,34.3640439875
050-8236051,out-call,22,31.400298737,34.3546237158
050-2385013,in-call,2004,31.4477355764,34.4162125087
050-6863051,out-call,59,31.4326368142,34.3749964408
050-3479313,in-call,848,31.4320505646,34.3744274455
050-7379015,out-call,2035,31.4466906245,34.3970798342
050-8729811,in-call,2043,31.4517583185,34.4040033832
050-1174659,in-call,52,31.4532066511,34.4088611428
050-6405065,out-call,20,31.4092046762,34.3643518086
050-4727523,out-call,2544,31.4490825366,34.4156789937
