phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3100621,out-call,35,33.8801044406,35.5137220572
050-4135392,in-call,53,33.8784311956,35.5093861743
050-2864418,in-call,2836,31.419587108,34.3820359031
050-3470392,in-call,58,33.8834388846,35.5087305197
050-8037200,out-call,14,33.8894190086,35.5149941792
050-8418221,out-call,767,31.4280765088,34.38800042
050-8482913,out-call,44,31.4328054019,34.3939323452
050-1007971,out-call,3055,31.4389341316,34.3989117304
050-2948566,in-call,117,31.4381660269,34.3996605416
050-4768507,out-call,71,31.4274280499,34.3885989587
050-8117455,in-call,101,31.479505737,34.4478537868
050-2067038,in-call,919,31.4730811325,34.446281917
050-7285958,in-call,642,31.4594580208,34.4238434869
050-3405330,out-call,165,31.4205623273,34.3887775519
