phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5880932,in-call,2438,31.4331054317,34.3926624061
050-4530854,in-call,557,31.4369063307,34.4061279977
050-9989015,out-call,1047,31.4202991863,34.3862286287
050-8871161,out-call,2009,31.434086951,34.3875937215
050-9704687,out-call,79,31.432859593,34.3883905272
050-5309145,in-call,72,31.4837670645,34.4425148404
050-1527295,out-call,3234,31.4356716877,34.3945859225
050-1714416,out-call,19,31.4532542342,34.4044690217
050-9754539,out-call,609,31.4463861172,34.3875355235
050-4302302,in-call,44,31.4147226496,34.3677541825
