phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6559093,in-call,177,31.4646690733,34.4413595225
050-5535575,in-call,3302,31.4383029642,34.3851326534
050-7749422,in-call,2926,31.4382036595,34.3929670245
050-8139892,in-call,251,31.471929331,34.4250709032
050-1346745,in-call,101,31.4443642487,34.3893557162
050-2421993,out-call,99,31.4530520998,34.4172835248
050-5149016,in-call,85,31.4164479617,34.3730925522
050-9673376,in-call,1905,31.4449677277,34.4106497486
050-8022831,in-call,64,31.4387874775,34.3828156503
050-1121708,out-call,2222,31.4276042876,34.3770869688
