phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4125713,in-call,1053,31.4369448861,34.4008968316
050-7455438,out-call,64,31.4471193057,34.4030573266
050-9552900,out-call,3584,31.4651199162,34.4291910496
050-6617309,out-call,91,31.4158849671,34.3803403223
050-1271511,in-call,55,31.4092371738,34.3677696171
050-8282494,out-call,64,31.4626591654,34.4251704859
050-9364588,in-call,2697,31.4278015129,34.4013951135
050-4879892,in-call,120,31.4415042094,34.4076124146
050-6225776,in-call,1086,31.5025172637,34.4564755711
050-7983984,in-call,67,31.4481085845,34.4102798172
050-7590164,in-call,2151,31.4200547933,34.3827982319
050-8837532,out-call,2010,31.420842176,34.3851833495
