phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4393123,out-call,35,31.4384720538,34.3960451739
050-6135637,out-call,2337,31.416815104,34.3783909274
050-3979683,out-call,18,31.4448493776,34.4045835699
050-1617518,out-call,2608,31.4297342343,34.3778438109
050-7857693,in-call,3290,31.4765661796,34.4352888629
050-3152708,out-call,3415,31.4796427136,34.4438899784
050-9751053,in-call,11,31.4173609544,34.3925726993
050-7679074,out-call,2807,31.4402127712,34.3904441713
050-8476610,in-call,61,31.4382878368,34.395491078
050-3562755,out-call,2638,31.4209596244,34.3787709611
050-8413949,out-call,2154,31.4734522149,34.4317518266
050-9375858,out-call,83,31.4436730282,34.4061231517
050-7770301,out-call,67,31.449237697,34.4060851431
