phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-7943511,in-call,37,31.4685281254,34.4251609333
050-9109159,out-call,1237,31.4279918838,34.3804011579
050-1872876,in-call,1706,31.4164931133,34.3721361423
050-7460634,out-call,578,31.4239670493,34.3666885851
050-5355782,in-call,22,31.4425575391,34.4035336889
050-7395899,in-call,1070,31.4968843987,34.4560394149
050-9055468,in-call,61,31.4611770439,34.4278935604
050-8719240,out-call,1911,31.4258219674,34.4023562072
050-6721261,in-call,87,31.4337008006,34.3791209611
050-6401671,in-call,118,31.40510086,34.3697008376
