phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5149171,in-call,33,31.4260448354,34.3777625915
050-6781385,out-call,941,31.4780089889,34.4498887137
050-7285026,in-call,10,31.4167019412,34.3787427535
050-6177379,in-call,1140,31.4604486462,34.4066167422
050-5950673,in-call,1578,31.4117370284,34.3706575913
050-8560339,out-call,44,31.4478511506,34.3988545252
050-4550214,out-call,104,31.395595014,34.3508882374
050-1457475,in-call,636,31.4544574661,34.4313135841
050-8332362,out-call,96,31.4124197657,34.3754065125
050-2082521,in-call,3164,31.4847636637,34.4206123737
050-1393292,out-call,2161,31.4349112685,34.4022907402
050-7991795,in-call,1052,31.4431670525,34.4145017804
050-1691853,out-call,2565,31.4545189121,34.4226077236
050-9830184,in-call,1881,31.4420814224,34.4091293738
