phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-4471379,out-call,30,31.3983726998,34.3600905107
050-1217900,in-call,292,31.4480823815,34.4068266207
050-5712216,in-call,52,31.4047275013,34.3600928853
050-8279878,in-call,2166,31.4515770045,34.4235326192
050-7527032,in-call,2062,31.4419863974,34.4203396461
050-2874487,out-call,1473,31.4291408077,34.4003512331
050-3428357,out-call,2934,31.4311619944,34.4084261681
050-6178347,in-call,3345,31.4779568401,34.449977358
050-6795525,out-call,2594,31.4324690732,34.3903561646
050-1490878,in-call,1394,31.4542364489,34.4139076258
050-7593050,in-call,114,31.4442251936,34.3941710724
050-4240900,in-call,3525,31.4191805534,34.3634308214
050-4721213,out-call,55,31.4698777833,34.4285647305
