phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5477777,in-call,870,31.4338932216,34.4066446103
050-2970128,out-call,3271,31.4335104643,34.3931070645
050-8872516,out-call,2209,31.4493019075,34.4232654589
050-9173136,out-call,3034,31.4212527666,34.3735332007
050-1691507,in-call,114,31.4146430164,34.371287488
050-7406314,out-call,1213,31.4531056993,34.4106271633
050-6426109,in-call,28,31.4276130631,34.3961313985
050-6348190,in-call,2415,31.4265326942,34.3611313575
050-3726541,in-call,1971,31.4318951013,34.3807039912
050-4711981,out-call,39,31.409953993,34.37867457
