phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1985945,out-call,1853,31.4972972045,34.4699713134
050-1813004,in-call,888,31.4537210826,34.4270311334
050-8510313,in-call,1497,31.4386588765,34.3857056722
050-2419424,in-call,88,31.486728292,34.4513258725
050-5274624,in-call,2779,31.4222738399,34.376383858
050-6968966,out-call,2675,31.4535617103,34.4225455601
050-4210714,in-call,1311,31.4164750441,34.3744297666
050-8071752,in-call,524,31.4609436866,34.4211281587
050-5901603,out-call,2518,31.4776467614,34.4305022558
050-7291998,in-call,3469,31.502199269,34.4577346331
050-3572964,in-call,3182,31.4450015693,34.3898419531
