phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3062118,out-call,1597,31.4069063046,34.3637614618
050-9999453,out-call,1122,31.4557657641,34.4196572737
050-2370642,in-call,61,31.4456222519,34.4250659403
050-5523841,in-call,50,31.4325905772,34.3923486412
050-3737275,out-call,2711,31.4673030651,34.4372760463
050-2721270,in-call,39,31.4014558335,34.3781695351
050-6080082,in-call,42,31.398475191,34.3519796415
050-5886279,in-call,3166,31.4160841427,34.3794439578
050-8575660,in-call,54,31.4352487867,34.3912315528
050-3363895,in-call,22,31.4494250752,34.4214000183
