phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2854271,in-call,2532,31.4185017447,34.3821341032
050-7012094,in-call,47,31.4568996835,34.4059279914
050-5408630,out-call,2641,31.4352303188,34.400436536
050-6925407,in-call,86,31.4505873221,34.4213379766
050-6050644,in-call,3039,31.4569244929,34.4163087002
050-1638750,out-call,68,31.4394444886,34.3925326706
050-4471821,in-call,27,31.4411879112,34.3901674527
050-4567913,out-call,599,31.4551318331,34.4144223697
050-5024545,out-call,102,31.4779768163,34.4395831845
050-4104692,out-call,496,31.4650078936,34.4226114834
050-9839739,in-call,43,31.4423122796,34.3960451921
050-8356601,in-call,895,31.4362874516,34.3849214674
050-9626396,out-call,1387,31.464939692,34.4105494744
