phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2052280,out-call,1954,31.3871095434,34.3440159965
050-9379059,in-call,711,31.4506736113,34.4101840759
050-2166481,out-call,81,31.4263048793,34.3833056213
050-8097621,out-call,3576,31.4530886877,34.4102757084
050-4377768,out-call,117,31.4148537947,34.3764658836
050-8684147,in-call,352,31.450127927,34.414626471
050-5229540,out-call,2573,31.4692971966,34.4259296211
050-9227462,in-call,3525,31.4705414475,34.4462911104
050-3990054,in-call,2858,31.461446875,34.4147349971
050-3904925,in-call,75,31.4746309247,34.4263439196
050-8433609,out-call,1151,31.4652043768,34.4273605697
050-5771100,in-call,118,31.4719634285,34.4309776002
050-3948712,in-call,120,31.4467874945,34.4144613413
