phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-5346793,in-call,3394,31.4538519883,34.415734372
050-2377221,out-call,1779,31.4166659995,34.4000245204
050-1785645,out-call,2092,31.419162065,34.3745411998
050-2619651,in-call,15,31.4032382263,34.3645998476
050-2287006,out-call,24,31.4513088811,34.3992472745
050-6014766,in-call,1867,31.4377815732,34.4224731653
050-9295212,out-call,55,31.4083495816,34.3594090593
050-3710965,out-call,1881,31.4290217077,34.3888392633
050-3213577,out-call,79,31.4094635531,34.3620952235
050-6881731,out-call,466,31.4239670493,34.3666885851
