phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9836624,out-call,98,31.4291642243,34.3881524609
050-6592203,in-call,3541,31.4826788848,34.4293787558
050-4903683,out-call,1197,31.4456434285,34.4098516939
050-7914405,in-call,2177,31.4537893761,34.4269484016
050-5752964,in-call,96,31.4456944784,34.3987642967
050-8994070,in-call,1662,31.4372860859,34.3781460694
050-1571419,in-call,2363,31.4755873747,34.4353148654
050-2143427,in-call,596,31.4146834418,34.3774668428
050-4590258,out-call,473,31.4136245639,34.3737140905
050-4610615,out-call,39,31.4025799185,34.3472706633
050-2602410,in-call,2753,31.4386518035,34.4005732596
050-4694349,out-call,2246,31.4454774368,34.3963293829
050-6522922,in-call,61,31.4457421925,34.4062826736
050-7051639,out-call,44,31.4234122993,34.3641210567
050-1669327,out-call,928,31.4169484824,34.3824589636
