phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-6109250,in-call,109,31.4419863974,34.4203396461
050-9807288,in-call,84,31.4297435136,34.3836886367
050-4238932,out-call,1906,31.4363386342,34.4119892528
050-8831355,in-call,946,31.4681045991,34.4235507672
050-6508274,in-call,116,31.4615069605,34.4034530477
050-2762091,in-call,22,31.4695815259,34.4300730566
050-8566868,out-call,1586,31.4136006356,34.3753675024
050-3662641,in-call,110,31.490293555,34.4422394755
050-3691792,out-call,2083,31.4494351156,34.4208798888
050-9377873,out-call,144,31.4954257259,34.4792335929
050-2182379,in-call,87,31.440738475,34.3803915965
050-8014819,out-call,375,31.4506669343,34.4194038767
050-6248598,in-call,501,31.4159424142,34.3739651555
