phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-2553736,in-call,3060,31.3993959273,34.3612809714
050-8397799,out-call,2266,31.431881173,34.425172537
050-7756176,out-call,2162,31.4325321239,34.3986625996
050-6922097,in-call,61,31.4434595608,34.4121005049
050-8924396,out-call,2102,31.4739119353,34.4383508187
050-4618432,in-call,101,31.4092046762,34.3643518086
050-5099581,out-call,3508,31.439522431,34.3957356996
050-4390142,in-call,345,31.4155427655,34.3705595987
050-6766543,in-call,80,31.4122511945,34.3842100259
050-4592855,out-call,52,31.4007683327,34.3672625465
050-9349404,in-call,22,31.3992291241,34.3617840151
050-1327161,in-call,3427,31.4362033242,34.415442703
050-5458277,out-call,73,31.4149313833,34.3854311182
050-1471582,out-call,37,31.4497396771,34.3996556924
