phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-3985955,in-call,14,31.4203272549,34.376759203
050-6452374,out-call,58,31.4773794484,34.436687025
050-7786284,out-call,992,33.883242465,35.5084931546
050-3322000,in-call,99,33.8767245537,35.5111767007
050-4851394,out-call,91,31.4318016434,34.384913394
050-2734900,in-call,87,31.4495884051,34.4130758048
050-3924344,in-call,26,31.4183728483,34.3784293059
050-6688283,in-call,21,31.4743680365,34.455152636
050-5291048,in-call,2428,33.8842726918,35.5082354934
050-8815785,out-call,3377,33.882821559,35.5035650588
050-6976625,out-call,2581,31.4607677248,34.4124885718
050-1538208,in-call,2314,31.4402981817,34.4036533164
050-7795164,in-call,55,31.4690201513,34.4099908409
