phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-1676422,out-call,27,31.4463272736,34.4161357485
050-6602935,in-call,79,31.4777796612,34.44588532
050-6786378,out-call,102,31.4253199382,34.3925221701
050-4689305,out-call,1732,31.458987837,34.4166239642
050-6224660,in-call,1179,31.4358317954,34.4061803904
050-3163980,out-call,56,31.4191805534,34.3634308214
050-8890620,in-call,2675,31.4402956857,34.4060469113
050-8443967,out-call,116,31.4928718548,34.4563384502
050-3103172,out-call,3182,31.394332658,34.3474592827
050-8437375,in-call,39,31.3933720814,34.3520948464
050-9573033,out-call,3032,31.4504452754,34.4143718437
050-3538720,in-call,1567,31.4487992918,34.4019854851
