phone_number,call_type,call_duration,call_location_longitude,call_location_latitude
050-9922255,in-call,315,31.4426277634,34.413364828
050-9163008,out-call,426,31.4705402696,34.4319207191
050-5822491,in-call,2030,31.4884057998,34.4489590537
050-4061747,in-call,365,31.4590058886,34.4106218599
050-2924119,out-call,61,31.4005290874,34.347511676
050-7378596,in-call,1919,31.4380717692,34.3844082356
050-6642038,out-call,2010,31.4667340837,34.41571612
050-6133362,out-call,17,31.4883615237,34.459111663
050-8679053,out-call,1830,31.4207556733,34.3561034104
050-6127397,in-call,138,31.4338305273,34.3837153595
050-6236145,in-call,2262,31.473106825,34.4315745589
050-3724130,out-call,1363,31.416811551,34.3648906857
050-5616619,out-call,110,31.4686885818,34.4236799668
050-7538945,out-call,86,31.4518659959,34.4160782907
050-7913841,out-call,65,31.4490057709,34.4151576669
